ant,from,to,m,tracklet,assigned,single,source
Larva,69536,69601,8,trj_id2_ti8_6536_tf8_6601,1,0,0
Larva,69602,69610,8,trj_id2_ti8_6602_tf8_6610,1,1,1
Larva,69611,69770,8,trj_id2_ti8_6611_tf8_6770,1,0,0
Larva,69771,69895,8,trj_id2_ti8_6771_tf8_6895,1,1,1
Larva,69896,70126,8,trj_id2_ti8_6896_tf8_7126,1,0,0
Larva,70127,70145,8,trj_id2_ti8_7127_tf8_7145,1,1,1
Larva,70146,70745,8,trj_id2_ti8_7146_tf8_7745,1,0,0
Larva,71346,71471,8,trj_id2_ti8_8346_tf8_8471,1,0,0
Larva,71472,71477,8,trj_id2_ti8_8472_tf8_8477,1,1,1
Larva,71478,71515,8,trj_id2_ti8_8478_tf8_8515,1,0,0
Larva,71516,71534,8,trj_id21_ti8_8516_tf8_8534,1,1,1
Larva,71535,71541,8,trj_id2_ti8_8535_tf8_8541,1,0,0
Larva,71542,71574,8,trj_id2_ti8_8542_tf8_8574,1,1,1
Larva,71575,71624,8,trj_id2_ti8_8575_tf8_8624,1,0,0
Larva,71625,71634,8,trj_id2_ti8_8625_tf8_8634,1,1,1
Larva,71635,71667,8,trj_id2_ti8_8635_tf8_8667,1,0,0
Larva,71668,71691,8,trj_id28_ti8_8668_tf8_8691,1,0,1
Larva,71692,71710,8,trj_id2_ti8_8692_tf8_8710,1,1,1
Larva,71711,71740,8,trj_id2_ti8_8711_tf8_8740,1,0,0
Larva,71741,71880,8,trj_id21_ti8_8741_tf8_8880,1,0,1
Larva,71881,72000,8,trj_id21_ti8_8881_tf8_9000,1,1,1
