ant,from,to,m,tracklet,assigned,single,source
Larva,43664,43667,5,trj_id23_ti5_7664_tf5_7667,1,1,1
Larva,43668,43766,5,trj_id6_ti5_7668_tf5_7766,1,0,0
Larva,43767,43849,5,trj_id35_ti5_7767_tf5_7849,1,1,1
Larva,43850,43957,5,trj_id6_ti5_7850_tf5_7957,1,0,0
Larva,43958,43980,5,trj_id14_ti5_7958_tf5_7980,1,1,1
Larva,43981,44084,5,trj_id6_ti5_7981_tf5_8084,1,0,0
Larva,44085,44210,5,trj_id6_ti5_8085_tf5_8210,1,1,1
Larva,44211,44246,5,trj_id6_ti5_8211_tf5_8246,1,0,0
Larva,44247,44262,5,trj_id34_ti5_8247_tf5_8262,1,1,1
Larva,44263,44796,5,trj_id6_ti5_8263_tf5_8796,1,0,0
Larva,44797,44823,5,trj_id11_ti5_8797_tf5_8823,1,1,1
Larva,44824,44842,5,trj_id6_ti5_8824_tf5_8842,1,0,0
Larva,44843,44870,5,trj_id6_ti5_8843_tf5_8870,1,1,1
Larva,44871,44902,5,trj_id6_ti5_8871_tf5_8902,1,0,0
Larva,44903,44939,5,trj_id28_ti5_8903_tf5_8939,1,1,1
Larva,44940,44994,5,trj_id16_ti5_8940_tf5_8994,1,0,0
Larva,44995,45000,5,trj_id25_ti5_8995_tf5_9000,1,1,1
