ant,from,to,m,tracklet,assigned,single,source
Larva,82251,82278,10,trj_id34_ti10_1251_tf10_1278,1,1,0
Larva,82279,82444,10,trj_id13_ti10_1279_tf10_1444,1,0,0
Larva,82445,82611,10,trj_id39_ti10_1445_tf10_1611,1,1,0
Larva,82612,82800,10,trj_id13_ti10_1612_tf10_1800,1,0,0
Larva,82801,82808,10,trj_id13_ti10_1801_tf10_1808,1,1,0
Larva,82809,82914,10,trj_id11_ti10_1809_tf10_1914,1,0,0
Larva,82915,83182,10,trj_id12_ti10_1915_tf10_2182,1,1,0
Larva,83183,83253,10,trj_id11_ti10_2183_tf10_2253,1,0,0
Larva,83254,83254,10,trj_id25_ti10_2254_tf10_2254,1,1,0
Larva,83255,83392,10,trj_id11_ti10_2255_tf10_2392,1,0,0
Larva,83393,83500,10,trj_id11_ti10_2393_tf10_2500,1,0,0
Larva,83501,83506,10,trj_id36_ti10_2501_tf10_2506,1,1,1
Larva,83507,83988,10,trj_id11_ti10_2507_tf10_2988,1,0,0
Larva,83989,84017,10,trj_id38_ti10_2989_tf10_3017,1,1,1
Larva,84018,84066,10,trj_id11_ti10_3018_tf10_3066,1,0,0
Larva,84067,84067,10,trj_id30_ti10_3067_tf10_3067,1,1,1
Larva,84068,84148,10,trj_id11_ti10_3068_tf10_3148,1,0,0
Larva,84149,84174,10,trj_id25_ti10_3149_tf10_3174,1,1,1
Larva,84175,84236,10,trj_id11_ti10_3175_tf10_3236,1,0,0
Larva,84237,84245,10,trj_id20_ti10_3237_tf10_3245,1,1,1
Larva,84246,84268,10,trj_id20_ti10_3246_tf10_3268,1,0,0
Larva,84269,84290,10,trj_id28_ti10_3269_tf10_3290,1,1,1
Larva,84291,84407,10,trj_id20_ti10_3291_tf10_3407,1,0,0
Larva,84408,84486,10,trj_id28_ti10_3408_tf10_3486,1,1,0
Larva,84487,84623,10,trj_id20_ti10_3487_tf10_3623,1,0,0
Larva,84624,84634,10,trj_id25_ti10_3624_tf10_3634,1,1,1
Larva,84635,84731,10,trj_id5_ti10_3635_tf10_3731,1,0,0
Larva,84732,84856,10,trj_id35_ti10_3732_tf10_3856,1,1,1
Larva,84857,85083,10,trj_id30_ti10_3857_tf10_4083,1,0,0
Larva,85084,85120,10,trj_id30_ti10_4084_tf10_4120,1,1,1
Larva,85121,85234,10,trj_id25_ti10_4121_tf10_4234,1,0,0
Larva,85235,85402,10,trj_id30_ti10_4235_tf10_4402,1,1,1
Larva,85403,85431,10,trj_id12_ti10_4403_tf10_4431,1,0,0
Larva,85432,85433,10,trj_id12_ti10_4432_tf10_4433,1,1,1
Larva,85434,85436,10,trj_id12_ti10_4434_tf10_4436,1,0,0
Larva,85437,85440,10,trj_id12_ti10_4437_tf10_4440,1,1,1
Larva,85441,85445,10,trj_id12_ti10_4441_tf10_4445,1,0,0
Larva,85446,85457,10,trj_id12_ti10_4446_tf10_4457,1,1,1
Larva,85458,85458,10,trj_id8_ti10_4458_tf10_4458,1,0,0
Larva,85459,85468,10,trj_id8_ti10_4459_tf10_4468,1,1,1
Larva,85469,85487,10,trj_id8_ti10_4469_tf10_4487,1,0,0
Larva,85488,85493,10,trj_id40_ti10_4488_tf10_4493,1,1,1
Larva,85494,85497,10,trj_id8_ti10_4494_tf10_4497,1,0,0
Larva,85498,85499,10,trj_id40_ti10_4498_tf10_4499,1,1,1
Larva,85500,85521,10,trj_id8_ti10_4500_tf10_4521,1,0,0
Larva,85522,85530,10,trj_id27_ti10_4522_tf10_4530,1,1,1
Larva,85531,85541,10,trj_id8_ti10_4531_tf10_4541,1,0,0
Larva,85542,85542,10,trj_id8_ti10_4542_tf10_4542,1,1,0
Larva,85543,85547,10,trj_id8_ti10_4543_tf10_4547,1,0,0
Larva,85548,85550,10,trj_id8_ti10_4548_tf10_4550,1,1,0
Larva,85551,85580,10,trj_id8_ti10_4551_tf10_4580,1,0,0
Larva,85581,85610,10,trj_id8_ti10_4581_tf10_4610,1,1,1
Larva,85611,85616,10,trj_id8_ti10_4611_tf10_4616,1,0,0
Larva,85617,85648,10,trj_id8_ti10_4617_tf10_4648,1,1,1
Larva,85649,85649,10,trj_id8_ti10_4649_tf10_4649,1,0,0
Larva,85650,85651,10,trj_id8_ti10_4650_tf10_4651,1,1,1
Larva,85652,85658,10,trj_id8_ti10_4652_tf10_4658,1,0,0
Larva,85659,85660,10,trj_id22_ti10_4659_tf10_4660,1,1,1
Larva,85661,85662,10,trj_id8_ti10_4661_tf10_4662,1,0,0
